prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces_surface,winner_rank,loser_rank,surface
1.75093346471817,0.0,Jimmy Arias,Javier Frana,185,175,1.8,58,150,Clay
1.6525797778170668,10.0,Jimmy Arias,Alex Obrien,185,175,1.8,195,107,Clay
2.216983693766331,3.0,Jimmy Arias,Jean Philippe Fleurian,185,175,2.16,61,65,Hard
2.3618381158328856,1.0,Jimmy Arias,Martin Jaite,178,175,2.16,61,40,Hard
2.2327222388734995,2.0,Jimmy Arias,Henri Leconte,185,175,2.16,62,31,Hard
1.9294443413095381,2.0,Jimmy Arias,David Witt,190,175,2.16,58,465,Hard
2.1729604979944335,2.0,Jimmy Arias,Andrei Chesnokov,188,175,2.16,76,12,Hard
2.07018699348305,2.0,Jimmy Arias,Chris Pridham,183,175,2.16,250,106,Hard
1.9740346474495758,1.0,Jimmy Arias,Magnus Larsson,193,175,2.16,181,38,Hard
1.7991176198184449,2.0,Jimmy Arias,Ivan Baron,185,175,2.16,244,594,Hard
4.114449177479747,3.0,Jimmy Connors,Martin Jaite,178,178,4.0,54,42,Carpet
0.8507284466544287,1.0,Jimmy Connors,Claudio Pistolesi,180,178,0.75,38,107,Clay
-0.09741431099694342,2.0,Jimmy Connors,Doug Flach,183,178,0.75,1047,132,Clay
2.284425248293356,0.0,Jimmy Connors,Laurent Prades,183,178,2.2903225806451615,66,281,Hard
2.2822195878827705,2.0,Jimmy Connors,Petr Korda,190,178,2.2903225806451615,66,14,Hard
1.9230203467896385,1.0,Jimmy Connors,Michiel Schapers,201,178,2.2903225806451615,174,130,Hard
2.189590998786607,4.0,Jimmy Connors,Karel Novacek,190,178,2.2903225806451615,174,11,Hard
2.3680079981594706,5.0,Jimmy Connors,Kevin Curren,185,178,2.2903225806451615,46,68,Hard
2.4230038352484047,7.0,Jimmy Connors,Aaron Krickstein,183,178,2.2903225806451615,46,33,Hard
2.511315856031921,0.0,Jimmy Connors,Tomas Carbonell,178,178,2.2903225806451615,36,64,Hard
2.3130635536501223,2.0,Jimmy Connors,Chuck Adams,185,178,2.2903225806451615,90,102,Hard
5.53117721933968,3.0,Jimmy Wang,Michael Llodra,190,178,5.625,156,66,Grass
5.660926147099607,9.0,Jimmy Wang,Oliver Marach,185,178,5.625,99,96,Grass
4.6443623316943015,3.0,Jimmy Wang,Kevin Kim,180,178,4.583333333333333,147,86,Hard
4.464252783506613,2.0,Jimmy Wang,Nick Lindahl,183,178,4.583333333333333,164,308,Hard
4.395979333528655,9.0,Jimmy Wang,Riccardo Ghedin,188,178,4.583333333333333,151,277,Hard
3.786516416831334,3.0,Jimy Szymanski,Juan Albert Viloca Puig,185,175,4.0,211,185,Clay
3.957958368920416,5.0,Jimy Szymanski,Felix Mantilla,180,175,4.0,211,28,Clay
3.7673747074040023,5.0,Jiri Novak,Bohdan Ulihrach,188,190,3.7857142857142856,40,35,Carpet
3.7236057815162975,3.0,Jiri Novak,Carlos Moya,190,190,3.7857142857142856,63,6,Carpet
3.813052045295887,3.0,Jiri Novak,Nicolas Kiefer,183,190,3.7857142857142856,98,32,Carpet
3.8349685067685444,6.0,Jiri Novak,Roger Federer,185,190,3.7857142857142856,40,13,Carpet
3.719218194504053,3.0,Jiri Novak,Julien Boutter,190,190,3.7857142857142856,40,56,Carpet
3.8279580717345283,1.0,Jiri Novak,Guillermo Canas,185,190,3.7857142857142856,43,22,Carpet
3.9603969280795916,5.0,Jiri Novak,Fabrice Santoro,178,190,3.7857142857142856,18,67,Carpet
3.8978956398579108,10.0,Jiri Novak,Juan Carlos Ferrero,183,190,3.7857142857142856,18,1,Carpet
3.8567900593544957,1.0,Jiri Novak,Tim Henman,185,190,3.7857142857142856,20,4,Carpet
3.464931922074298,3.0,Jiri Novak,Christian Miniussi,185,190,3.9672131147540983,584,213,Clay
4.115975512727298,0.0,Jiri Novak,David Rikl,178,190,3.9672131147540983,63,81,Clay
4.136493485294252,3.0,Jiri Novak,Javier Sanchez,178,190,3.9672131147540983,63,39,Clay
3.965603662927119,2.0,Jiri Novak,Hernan Gumy,188,190,3.9672131147540983,31,58,Clay
4.0974164255524785,2.0,Jiri Novak,Fernando Meligeni,180,190,3.9672131147540983,38,86,Clay
3.9750044665328526,6.0,Jiri Novak,Dinu Pescariu,185,190,3.9672131147540983,72,82,Clay
4.043915369586045,3.0,Jiri Novak,Andrea Gaudenzi,183,190,3.9672131147540983,65,31,Clay
4.062213156149392,10.0,Jiri Novak,Luis Adrian Morejon,178,190,3.9672131147540983,72,175,Clay
3.6733584565162793,0.0,Jiri Novak,Feliciano Lopez,188,190,3.9672131147540983,90,551,Clay
3.9606570627585347,8.0,Jiri Novak,Ramon Delgado,185,190,3.9672131147540983,98,65,Clay
3.880361661328735,6.0,Jiri Novak,Jordi Burillo,188,190,3.9672131147540983,98,113,Clay
4.138512884660933,1.0,Jiri Novak,Fabrice Santoro,178,190,3.9672131147540983,59,42,Clay
4.113805483266074,11.0,Jiri Novak,Felix Mantilla,180,190,3.9672131147540983,59,15,Clay
4.106245546962694,8.0,Jiri Novak,Markus Hipfl,178,190,3.9672131147540983,68,92,Clay
4.134553306830498,3.0,Jiri Novak,Felix Mantilla,180,190,3.9672131147540983,15,51,Clay
3.9591923479199442,2.0,Jiri Novak,Juan Ignacio Chela,190,190,3.9672131147540983,10,31,Clay
3.9488275575326925,3.0,Jiri Novak,Wayne Arthurs,190,190,3.9672131147540983,9,54,Clay
3.976684199015611,1.0,Jiri Novak,Julien Benneteau,185,190,3.9672131147540983,14,182,Clay
3.968897504305809,0.0,Jiri Novak,Carlos Moya,190,190,3.9672131147540983,14,4,Clay
3.840378118920678,0.0,Jiri Novak,Max Mirnyi,196,190,3.9672131147540983,17,29,Clay
4.042891259321997,11.0,Jiri Novak,Ruben Ramirez Hidalgo,183,190,3.9672131147540983,23,108,Clay
4.280920288671013,7.0,Jiri Novak,Christophe Rochus,170,190,3.9672131147540983,23,125,Clay
4.025047991494861,18.0,Jiri Novak,Antony Dupuis,185,190,3.9672131147540983,14,83,Clay
4.09811918536897,4.0,Jiri Novak,Nicolas Massu,183,190,3.9672131147540983,14,11,Clay
4.1263442412507825,3.0,Jiri Novak,Bjorn Phau,175,190,3.9672131147540983,127,62,Clay
5.252046307123713,2.0,Jiri Novak,Jurgen Melzer,183,190,5.0588235294117645,10,99,Grass
4.787490461220994,5.0,Jiri Novak,Hendrik Dreekmann,188,190,5.0588235294117645,10,856,Grass
5.420734724062064,2.0,Jiri Novak,David Ferrer,175,190,5.0588235294117645,10,64,Grass
5.143110509669468,4.0,Jiri Novak,Tommy Haas,188,190,5.0588235294117645,19,112,Grass
4.667414182237524,1.0,Jiri Novak,Adrian Voinea,185,190,4.563758389261745,53,54,Hard
4.824134595109761,0.0,Jiri Novak,Cecil Mamiit,173,190,4.563758389261745,50,204,Hard
4.653181703961941,2.0,Jiri Novak,Juan Albert Viloca Puig,185,190,4.563758389261745,57,76,Hard
4.616959190707962,3.0,Jiri Novak,Bohdan Ulihrach,188,190,4.563758389261745,58,32,Hard
4.589320650374967,2.0,Jiri Novak,Thomas Enqvist,190,190,4.563758389261745,58,11,Hard
4.582456516807243,2.0,Jiri Novak,Carlos Moya,190,190,4.563758389261745,67,9,Hard
4.616904705537328,0.0,Jiri Novak,Hendrik Jan Davids,183,190,4.563758389261745,67,210,Hard
4.554615025523197,4.0,Jiri Novak,Lars Jonsson,188,190,4.563758389261745,69,140,Hard
4.852459816783451,8.0,Jiri Novak,Arnaud Clement,173,190,4.563758389261745,73,105,Hard
4.70501910592141,2.0,Jiri Novak,Nicolas Massu,183,190,4.563758389261745,41,76,Hard
4.793619401009263,9.0,Jiri Novak,Alex Corretja,180,190,4.563758389261745,41,11,Hard
4.593460386798949,2.0,Jiri Novak,Jeff Morrison,185,190,4.563758389261745,42,225,Hard
4.808309026473644,2.0,Jiri Novak,Tommy Robredo,180,190,4.563758389261745,9,38,Hard
4.728069810390142,5.0,Jiri Novak,Andrea Gaudenzi,183,190,4.563758389261745,28,52,Hard
4.635158594386831,1.0,Jiri Novak,Taylor Dent,188,190,4.563758389261745,13,75,Hard
4.7386305210011646,4.0,Jiri Novak,Dominik Hrbaty,183,190,4.563758389261745,17,50,Hard
4.62846124303589,4.0,Jiri Novak,Yevgeny Kafelnikov,190,190,4.563758389261745,17,4,Hard
4.659379636939459,12.0,Jiri Novak,John Van Lottum,185,190,4.563758389261745,14,140,Hard
4.876794084659151,2.0,Jiri Novak,Stefan Koubek,175,190,4.563758389261745,24,65,Hard
4.553147682232021,0.0,Jiri Novak,Robert Kendrick,190,190,4.563758389261745,7,176,Hard
4.4866707377041095,6.0,Jiri Novak,Mario Ancic,196,190,4.563758389261745,10,74,Hard
5.0247350685250955,11.0,Jiri Novak,Olivier Rochus,168,190,4.563758389261745,7,64,Hard
4.701881151542436,4.0,Jiri Novak,Xavier Malisse,185,190,4.563758389261745,14,53,Hard
4.875751731605183,7.0,Jiri Novak,Ricardo Mello,175,190,4.563758389261745,28,60,Hard
4.808853734976298,3.0,Jiri Novak,Lleyton Hewitt,180,190,4.563758389261745,28,3,Hard
4.693405147039352,6.0,Jiri Novak,Antony Dupuis,185,190,4.563758389261745,17,65,Hard
4.781284830012808,3.0,Jiri Novak,Kevin Kim,180,190,4.563758389261745,26,63,Hard
4.623081840918784,10.0,Jiri Novak,Robin Vik,183,190,4.563758389261745,130,85,Hard
4.991640219804331,4.0,Jiri Vanek,Radomir Vasek,188,185,5.854166666666667,960,105,Clay
5.7114465000145245,9.0,Jiri Vanek,Wayne Arthurs,190,185,5.854166666666667,92,102,Clay
6.037564656230424,8.0,Jiri Vanek,Jacobo Diaz,173,185,5.854166666666667,102,76,Clay
6.04766165306383,6.0,Jiri Vanek,German Puentes,173,185,5.854166666666667,82,91,Clay
5.814364596731245,5.0,Jiri Vanek,Xavier Malisse,185,185,5.854166666666667,100,71,Clay
5.847962024002882,12.0,Jiri Vanek,Alejandro Hernandez,180,185,5.854166666666667,90,214,Clay
5.908480155238596,14.0,Jiri Vanek,Albert Costa,180,185,5.854166666666667,131,17,Clay
5.475184764462121,4.0,Jiri Vanek,Dick Norman,203,185,5.854166666666667,81,101,Clay
5.852367927451493,2.0,Jiri Vanek,Jurgen Melzer,183,185,5.854166666666667,101,69,Clay
5.891100063404172,0.0,Jiri Vanek,Juan Antonio Marin,175,185,5.854166666666667,124,259,Clay
9.205095390513323,12.0,Jiri Vanek,Andy Roddick,188,185,9.266666666666667,87,120,Hard
12.543419222876537,12.0,Jo Wilfried Tsonga,Vincent Spadea,183,188,12.571428571428571,65,76,Carpet
12.693343901513355,16.0,Jo Wilfried Tsonga,Fabrice Santoro,178,188,12.571428571428571,14,54,Carpet
6.737508562598728,7.0,Jo Wilfried Tsonga,Santiago Ventura,183,188,6.671875,15,94,Clay
6.5245437687485985,9.0,Jo Wilfried Tsonga,Andreas Vinciguerra,180,188,6.671875,9,657,Clay
6.802619248818971,5.0,Jo Wilfried Tsonga,Jan Hajek,180,188,6.671875,10,86,Clay
6.771176163024777,8.0,Jo Wilfried Tsonga,Nicolas Almagro,183,188,6.671875,10,34,Clay
6.573872159440718,16.0,Jo Wilfried Tsonga,Thiemo De Bakker,193,188,6.671875,10,50,Clay
6.868574203555288,4.0,Jo Wilfried Tsonga,Philipp Kohlschreiber,178,188,6.671875,12,25,Clay
6.8317595273553025,8.0,Jo Wilfried Tsonga,Alexandr Dolgopolov,180,188,6.671875,13,21,Clay
6.5174490859311085,11.0,Jo Wilfried Tsonga,Lukas Rosol,196,188,6.671875,14,42,Clay
6.535141723663703,13.0,Jo Wilfried Tsonga,Tomas Berdych,196,188,6.671875,15,4,Clay
6.875730940055598,10.0,Jo Wilfried Tsonga,Kei Nishikori,178,188,6.671875,15,5,Clay
15.33750064393844,12.0,Jo Wilfried Tsonga,Nicolas Lapentti,188,188,15.380952380952381,110,63,Grass
15.585985434425186,33.0,Jo Wilfried Tsonga,Alexandr Dolgopolov,180,188,15.380952380952381,10,43,Grass
15.503918410570524,25.0,Jo Wilfried Tsonga,Rafael Nadal,185,188,15.380952380952381,19,1,Grass
15.308790391605154,29.0,Jo Wilfried Tsonga,Fernando Gonzalez,183,188,15.380952380952381,19,478,Grass
15.502941364257811,18.0,Jo Wilfried Tsonga,Roger Federer,185,188,15.380952380952381,19,3,Grass
11.406494389185863,6.0,Jo Wilfried Tsonga,Sebastien Grosjean,175,188,11.152542372881356,45,49,Hard
11.280593523194256,13.0,Jo Wilfried Tsonga,Jurgen Melzer,183,188,11.152542372881356,20,41,Hard
11.207686947222808,15.0,Jo Wilfried Tsonga,Andy Roddick,188,188,11.152542372881356,14,7,Hard
11.130943985684137,20.0,Jo Wilfried Tsonga,Ernests Gulbis,190,188,11.152542372881356,7,99,Hard
11.17659257606105,6.0,Jo Wilfried Tsonga,Teymuraz Gabashvili,188,188,11.152542372881356,11,76,Hard
11.324339804017345,10.0,Jo Wilfried Tsonga,Rainer Schuettler,180,188,11.152542372881356,7,91,Hard
11.289029030334824,10.0,Jo Wilfried Tsonga,Simone Bolelli,183,188,11.152542372881356,12,38,Hard
11.150525409300897,11.0,Jo Wilfried Tsonga,Michael Llodra,190,188,11.152542372881356,12,50,Hard
11.247671344261342,11.0,Jo Wilfried Tsonga,Jarkko Nieminen,185,188,11.152542372881356,7,54,Hard
11.25011396004312,5.0,Jo Wilfried Tsonga,Juan Monaco,185,188,11.152542372881356,7,49,Hard
11.095592714639096,18.0,Jo Wilfried Tsonga,Ivan Ljubicic,193,188,11.152542372881356,7,55,Hard
11.283272556562327,19.0,Jo Wilfried Tsonga,Gilles Simon,183,188,11.152542372881356,13,48,Hard
11.387957947075659,11.0,Jo Wilfried Tsonga,Philipp Kohlschreiber,178,188,11.152542372881356,10,33,Hard
11.144068804164494,2.0,Jo Wilfried Tsonga,Michael Llodra,190,188,11.152542372881356,11,65,Hard
11.061607701901721,19.0,Jo Wilfried Tsonga,Josselin Ouanna,193,188,11.152542372881356,9,121,Hard
11.150631213404672,5.0,Jo Wilfried Tsonga,Florian Mayer,190,188,11.152542372881356,13,48,Hard
11.17599824880092,12.0,Jo Wilfried Tsonga,Taylor Dent,188,188,11.152542372881356,10,79,Hard
11.356411221491815,6.0,Jo Wilfried Tsonga,Alexandr Dolgopolov,180,188,11.152542372881356,10,20,Hard
11.16560864903493,11.0,Jo Wilfried Tsonga,Grigor Dimitrov,188,188,11.152542372881356,18,86,Hard
11.269105385028002,10.0,Jo Wilfried Tsonga,Ruben Ramirez Hidalgo,183,188,11.152542372881356,13,77,Hard
11.195856587366485,11.0,Jo Wilfried Tsonga,Guillermo Garcia Lopez,188,188,11.152542372881356,13,33,Hard
10.999151239670809,10.0,Jo Wilfried Tsonga,Benoit Paire,196,188,11.152542372881356,16,120,Hard
11.2382836001868,11.0,Jo Wilfried Tsonga,Xavier Malisse,185,188,11.152542372881356,6,75,Hard
11.465668759885634,6.0,Jo Wilfried Tsonga,Flavio Cipolla,173,188,11.152542372881356,6,75,Hard
11.291219540546535,9.0,Jo Wilfried Tsonga,Marcos Baghdatis,183,188,11.152542372881356,5,46,Hard
11.041083236392392,10.0,Jo Wilfried Tsonga,Benoit Paire,196,188,11.152542372881356,6,52,Hard
11.198535620734553,3.0,Jo Wilfried Tsonga,Thomaz Bellucci,188,188,11.152542372881356,6,40,Hard
11.061812817166896,17.0,Jo Wilfried Tsonga,Tomas Berdych,196,188,11.152542372881356,8,6,Hard
11.153033331823934,12.0,Jo Wilfried Tsonga,Michael Llodra,190,188,11.152542372881356,8,52,Hard
11.086733991083431,10.0,Jo Wilfried Tsonga,Gilles Muller,193,188,11.152542372881356,11,66,Hard
11.162038356845894,10.0,Jo Wilfried Tsonga,Florian Mayer,190,188,11.152542372881356,10,30,Hard
11.192648533479542,23.0,Jo Wilfried Tsonga,Jeremy Chardy,188,188,11.152542372881356,15,36,Hard
11.275138773749305,15.0,Jo Wilfried Tsonga,Filippo Volandri,183,188,11.152542372881356,10,70,Hard
11.263661994938577,11.0,Jo Wilfried Tsonga,Rafael Nadal,185,188,11.152542372881356,15,7,Hard
11.197533765043104,10.0,Jo Wilfried Tsonga,Albert Ramos,188,188,11.152542372881356,15,26,Hard
11.19927624946098,14.0,Jo Wilfried Tsonga,Albert Ramos,188,188,11.152542372881356,13,26,Hard
11.399511391983172,18.0,Jo Wilfried Tsonga,Kei Nishikori,178,188,11.152542372881356,13,4,Hard
11.247223318467505,9.0,Jo Wilfried Tsonga,Andrey Kuznetsov,185,188,11.152542372881356,12,46,Hard
11.02608532001165,12.0,Jo Wilfried Tsonga,Dustin Brown,196,188,11.152542372881356,12,72,Hard
27.3809762662988,29.0,Joachim Johansson,Robin Soderling,193,198,27.5,48,44,Grass
27.76284217403914,34.0,Joachim Johansson,Arnaud Clement,173,198,27.5,43,47,Grass
27.491800849637208,27.0,Joachim Johansson,Mardy Fish,188,198,27.5,43,20,Grass
27.5831250040839,39.0,Joachim Johansson,Jonas Bjorkman,183,198,27.5,43,27,Grass
16.4784896673774,23.0,Joachim Johansson,Guillermo Canas,185,198,16.36842105263158,11,16,Hard
16.5049343699314,7.0,Joachim Johansson,Rainer Schuettler,180,198,16.36842105263158,95,6,Hard
16.367903275447382,15.0,Joachim Johansson,Mardy Fish,188,198,16.36842105263158,71,19,Hard
16.336732702327303,30.0,Joachim Johansson,Gregory Carraz,190,198,16.36842105263158,33,73,Hard
16.447561614293967,8.0,Joachim Johansson,Daniel Elsner,183,198,16.36842105263158,30,123,Hard
16.33739233632869,27.0,Joachim Johansson,Jan Michael Gambill,190,198,16.36842105263158,30,77,Hard
16.37168570454358,23.0,Joachim Johansson,Nikolay Davydenko,178,198,16.36842105263158,292,5,Hard
15.726044161072299,24.0,Joachim Johansson,Kristof Vliegen,193,198,16.36842105263158,690,35,Hard
16.048035038049353,21.0,Joachim Johansson,Peter Luczak,183,198,16.36842105263158,511,83,Hard
1.6154229003355767,2.0,Joao Cunha Silva,Thierry Champion,183,173,1.6666666666666667,117,115,Clay
3.692448113162087,3.0,Joao Cunha Silva,Brian Devening,185,173,3.875,133,391,Hard
4.857271075597601,3.0,Joao Souza,Pere Riba,183,193,4.944444444444445,208,119,Clay
9.97556724283385,12.0,Joern Renzenbrink,Daniel Vacek,190,196,10.2,168,108,Carpet
10.092990794638727,8.0,Joern Renzenbrink,Hendrik Dreekmann,188,196,10.2,107,54,Carpet
10.225528498006732,25.0,Joern Renzenbrink,Carl Uwe Steeb,180,196,10.2,107,93,Carpet
9.474668462215474,9.0,Joern Renzenbrink,Javier Sanchez,178,196,9.272727272727273,92,34,Hard
9.163630917281019,3.0,Joern Renzenbrink,Filip Dewulf,190,196,9.272727272727273,114,166,Hard
1.094424615618505,1.0,Johan Anderson,Jay Berger,180,183,1.0,192,18,Hard
-0.3465149042988287,0.0,Johan Carlsson,Ivan Baron,185,183,0.0,254,487,Clay
1.072010712505917,2.0,Johan Carlsson,Shuzo Matsuoka,185,183,1.125,205,101,Hard
1.1795280044424314,2.0,Johan Carlsson,Malivai Washington,180,183,1.125,238,16,Hard
6.379442662684936,4.0,Johan Van Herck,Cedric Pioline,188,185,6.545454545454546,172,32,Carpet
6.671448211625549,2.0,Johan Van Herck,Jordi Arrese,175,185,6.545454545454546,105,58,Carpet
6.49989875525703,7.0,Johan Van Herck,Mikael Tillstrom,185,185,6.545454545454546,76,73,Carpet
3.4727118712912377,4.0,Johan Van Herck,Galo Blanco,173,185,3.2857142857142856,106,95,Clay
3.337571727005508,1.0,Johan Van Herck,Emilio Sanchez,180,185,3.2857142857142856,87,134,Clay
3.1680730459712265,1.0,Johan Van Herck,Michael Tebbutt,190,185,3.2857142857142856,82,102,Clay
3.1469046344442893,3.0,Johan Van Herck,Greg Rusedski,193,185,3.2857142857142856,96,4,Clay
4.520800293476647,4.0,Johan Van Herck,Jeremy Bates,180,185,4.416666666666667,113,108,Hard
4.530710491481241,2.0,Johan Van Herck,Anders Jarryd,180,185,4.416666666666667,82,143,Hard
4.529938560433704,3.0,Johan Van Herck,Arnaud Boetsch,183,185,4.416666666666667,81,30,Hard
4.401124407801864,14.0,Johan Van Herck,Filip Dewulf,190,185,4.416666666666667,71,40,Hard
2.450825467252181,0.0,John Fitzgerald,Richard Krajicek,196,183,2.769230769230769,278,66,Hard
16.801367344215596,16.0,John Isner,Josselin Ouanna,193,206,16.953488372093023,21,129,Clay
17.14647738955483,10.0,John Isner,Philipp Kohlschreiber,178,206,16.953488372093023,10,24,Clay
16.985607507432302,13.0,John Isner,Xavier Malisse,185,206,16.953488372093023,11,80,Clay
16.98609603058866,8.0,John Isner,Jack Sock,185,206,16.953488372093023,11,79,Clay
16.9241280915141,23.0,John Isner,Thomaz Bellucci,188,206,16.953488372093023,18,77,Clay
16.935958451370418,13.0,John Isner,Steve Johnson,188,206,16.953488372093023,19,51,Clay
24.078827428491138,12.0,John Isner,Tobias Kamke,180,206,23.925925925925927,46,96,Grass
23.77731782664716,12.0,John Isner,Izak Van Der Merwe,196,206,23.925925925925927,11,155,Grass
24.144433594948573,38.0,John Isner,Go Soeda,178,206,23.925925925925927,17,91,Grass
23.728819092057144,25.0,John Isner,Juan Martin Del Potro,198,206,23.925925925925927,17,166,Grass
17.834084123141743,18.0,John Isner,Tim Henman,185,206,18.089201877934272,416,73,Hard
17.872159253545618,31.0,John Isner,Wayne Odesnik,180,206,18.089201877934272,416,189,Hard
17.80703774575475,30.0,John Isner,Tommy Haas,188,206,18.089201877934272,416,12,Hard
18.059172903963937,36.0,John Isner,Jarkko Nieminen,185,206,18.089201877934272,184,26,Hard
18.183719187848972,9.0,John Isner,Igor Kunitsyn,180,206,18.089201877934272,124,72,Hard
17.9937116556427,23.0,John Isner,Robert Kendrick,190,206,18.089201877934272,96,123,Hard
18.275693854902094,12.0,John Isner,Albert Montanes,175,206,18.089201877934272,144,42,Hard
18.121661132654424,17.0,John Isner,Robby Ginepri,183,206,18.089201877934272,144,47,Hard
18.1119585310747,3.0,John Isner,Sebastien De Chaunac,183,206,18.089201877934272,80,181,Hard
18.27624374666347,15.0,John Isner,Benjamin Becker,178,206,18.089201877934272,77,44,Hard
18.131670568173973,11.0,John Isner,Marcos Baghdatis,183,206,18.089201877934272,77,146,Hard
17.976672085322672,16.0,John Isner,Marsel Ilhan,190,206,18.089201877934272,55,231,Hard
18.188776384888047,11.0,John Isner,Juan Monaco,185,206,18.089201877934272,33,30,Hard
18.377775494814053,14.0,John Isner,Albert Montanes,175,206,18.089201877934272,33,31,Hard
18.148848099549365,18.0,John Isner,Jarkko Nieminen,185,206,18.089201877934272,25,126,Hard
17.758459197001045,10.0,John Isner,Ivo Karlovic,208,206,18.089201877934272,25,33,Hard
18.089106839420786,34.0,John Isner,Andreas Seppi,190,206,18.089201877934272,28,49,Hard
17.963403593828613,33.0,John Isner,Gilles Muller,193,206,18.089201877934272,19,206,Hard
18.330024346031298,20.0,John Isner,Philipp Kohlschreiber,178,206,18.089201877934272,22,32,Hard
18.14329674104204,11.0,John Isner,Feliciano Lopez,188,206,18.089201877934272,25,21,Hard
18.157999426037616,13.0,John Isner,Igor Andreev,185,206,18.089201877934272,33,93,Hard
18.278427690286364,11.0,John Isner,Alex Bogomolov Jr,178,206,18.089201877934272,33,118,Hard
18.042771641349624,10.0,John Isner,Viktor Troicki,193,206,18.089201877934272,35,15,Hard
18.226144890985644,8.0,John Isner,Marcos Baghdatis,183,206,18.089201877934272,28,40,Hard
18.073579364736265,20.0,John Isner,Robby Ginepri,183,206,18.089201877934272,22,363,Hard
18.324162068155026,19.0,John Isner,Alex Bogomolov Jr,178,206,18.089201877934272,22,44,Hard
18.35135474700831,17.0,John Isner,Dudi Sela,175,206,18.089201877934272,28,94,Hard
18.035558719503015,26.0,John Isner,Gilles Muller,193,206,18.089201877934272,13,69,Hard
18.23872500096335,22.0,John Isner,Donald Young,183,206,18.089201877934272,13,41,Hard
